model,hardness_metric,strategy,Dataset,metric,baseline,gain_index,gain_std,n_seeds,win_rate
HardTVAE_F1_self_paced,F1,self_paced,NewThyroid1,Precision,CTGAN,0.0419445794846864,0.09379093101540187,5,0.2
HardTVAE_F1_self_paced,F1,self_paced,NewThyroid1,Recall,CTGAN,0.009090909090909084,0.020327890704543525,5,0.2
HardTVAE_F1_self_paced,F1,self_paced,NewThyroid1,Specificity,CTGAN,0.1186868686868687,0.2653919064204296,5,0.2
HardTVAE_F1_self_paced,F1,self_paced,NewThyroid2,F1 Score,CTGAN,0.0,0.0,5,0.0
HardTVAE_F1_self_paced,F1,self_paced,NewThyroid2,Precision,CTGAN,0.0,0.0,5,0.0
HardTVAE_F1_self_paced,F1,self_paced,NewThyroid2,Recall,CTGAN,0.0,0.0,5,0.0
HardTVAE_F1_self_paced,F1,self_paced,NewThyroid2,Specificity,CTGAN,0.0,0.0,5,0.0
HardTVAE_F1_self_paced,F1,self_paced,Pima,F1 Score,CTGAN,-0.039717013012603705,0.019552881919070928,5,0.0
HardTVAE_F1_self_paced,F1,self_paced,Pima,Precision,CTGAN,-0.051039408500471305,0.028955354218611302,5,0.0
HardTVAE_F1_self_paced,F1,self_paced,Pima,Recall,CTGAN,-0.038961038961038974,0.025974025974025983,5,0.0
HardTVAE_F1_self_paced,F1,self_paced,Pima,Specificity,CTGAN,-0.06192784992784992,0.07479448738632555,5,0.2
HardTVAE_F1_self_paced,F1,self_paced,Thoracic,F1 Score,CTGAN,-0.016628957253231193,0.055484336948655996,5,0.2
HardTVAE_F1_self_paced,F1,self_paced,Thoracic,Precision,CTGAN,-0.0570792088270796,0.056350007399025785,5,0.0
HardTVAE_F1_self_paced,F1,self_paced,Thoracic,Recall,CTGAN,0.017021276595744685,0.0773017111684466,5,0.4
HardTVAE_F1_self_paced,F1,self_paced,Thoracic,Specificity,CTGAN,-0.11487841945288757,0.08947521441032234,5,0.0
HardTVAE_F1_self_paced,F1,self_paced,Vertebral,F1 Score,CTGAN,0.008610070799631364,0.07733557480481396,5,0.4
HardTVAE_F1_self_paced,F1,self_paced,Vertebral,Precision,CTGAN,0.004415118931248041,0.07608293937532404,5,0.4
HardTVAE_F1_self_paced,F1,self_paced,Vertebral,Recall,CTGAN,0.012903225806451623,0.06689174630105718,5,0.4
HardTVAE_F1_self_paced,F1,self_paced,Vertebral,Specificity,CTGAN,-0.014807987711213545,0.17011013048878523,5,0.6
HardTVAE_F1_static,F1,static,BCWDD,F1 Score,CTGAN,0.0067013788629445735,0.0317401601045708,10,0.3
HardTVAE_F1_static,F1,static,BCWDD,Precision,CTGAN,0.0059514223381500475,0.029353582410324777,10,0.3
HardTVAE_F1_static,F1,static,BCWDD,Recall,CTGAN,0.007017543859649133,0.03224338889377832,10,0.3
HardTVAE_F1_static,F1,static,BCWDD,Specificity,CTGAN,0.00012531328320805057,0.029380190842835212,10,0.2
HardTVAE_F1_static,F1,static,HeartCleveland,F1 Score,CTGAN,-0.04183476919642235,0.06297932222726256,10,0.1
HardTVAE_F1_static,F1,static,HeartCleveland,Precision,CTGAN,-0.0509963903762715,0.06930202894354037,10,0.1
HardTVAE_F1_static,F1,static,HeartCleveland,Recall,CTGAN,-0.04193548387096772,0.06279054331465136,10,0.1
HardTVAE_F1_static,F1,static,HeartCleveland,Specificity,CTGAN,-0.043358633776091074,0.06603598456996765,10,0.1
HardTVAE_F1_static,F1,static,Hepatitis,F1 Score,CTGAN,0.05803571428571428,0.07349022490585629,6,0.5
HardTVAE_F1_static,F1,static,Hepatitis,Precision,CTGAN,0.06527777777777778,0.11345223765350758,6,0.5
HardTVAE_F1_static,F1,static,Hepatitis,Recall,CTGAN,0.0625,0.05590169943749474,6,0.6666666666666666
HardTVAE_F1_static,F1,static,Hepatitis,Specificity,CTGAN,0.09989316239316241,0.2679085869428287,6,0.5
HardTVAE_F1_static,F1,static,Hypothyroid,F1 Score,CTGAN,0.0644025725083901,0.052514875068331295,5,0.8
HardTVAE_F1_static,F1,static,Hypothyroid,Precision,CTGAN,0.08480062812123983,0.07220769224905253,5,0.8
HardTVAE_F1_static,F1,static,Hypothyroid,Recall,CTGAN,0.04232804232804237,0.032346611800628304,5,0.8
HardTVAE_F1_static,F1,static,Hypothyroid,Specificity,CTGAN,0.5410135247107879,0.4939396086860101,5,0.8
HardTVAE_F1_static,F1,static,ILPD,F1 Score,CTGAN,-0.011893451946858091,0.07171063789049101,5,0.4
HardTVAE_F1_static,F1,static,ILPD,Precision,CTGAN,0.06557717586710772,0.19336634453478038,5,0.4
HardTVAE_F1_static,F1,static,ILPD,Recall,CTGAN,-0.010169491525423725,0.07348977419891119,5,0.6
HardTVAE_F1_static,F1,static,ILPD,Specificity,CTGAN,-0.02512462612163512,0.07837825518403016,5,0.4
HardTVAE_F1_static,F1,static,NewThyroid1,F1 Score,CTGAN,0.0,0.0,5,0.0
HardTVAE_F1_static,F1,static,NewThyroid1,Precision,CTGAN,0.0,0.0,5,0.0
HardTVAE_F1_static,F1,static,NewThyroid1,Recall,CTGAN,0.0,0.0,5,0.0
HardTVAE_F1_static,F1,static,NewThyroid1,Specificity,CTGAN,0.0,0.0,5,0.0
HardTVAE_F1_static,F1,static,NewThyroid2,F1 Score,CTGAN,0.0,0.0,5,0.0
HardTVAE_F1_static,F1,static,NewThyroid2,Precision,CTGAN,0.0,0.0,5,0.0
HardTVAE_F1_static,F1,static,NewThyroid2,Recall,CTGAN,0.0,0.0,5,0.0
HardTVAE_F1_static,F1,static,NewThyroid2,Specificity,CTGAN,0.0,0.0,5,0.0
HardTVAE_F1_static,F1,static,Pima,F1 Score,CTGAN,-0.0274157050307273,0.05098033282740987,5,0.2
HardTVAE_F1_static,F1,static,Pima,Precision,CTGAN,-0.038960717250870934,0.042071350818235,5,0.2
HardTVAE_F1_static,F1,static,Pima,Recall,CTGAN,-0.03116883116883118,0.03960506670643354,5,0.2
HardTVAE_F1_static,F1,static,Pima,Specificity,CTGAN,-0.033868205868205895,0.10131895327724935,5,0.2
HardTVAE_F1_static,F1,static,Thoracic,F1 Score,CTGAN,-0.03227622200778628,0.06822141727485245,5,0.2
HardTVAE_F1_static,F1,static,Thoracic,Precision,CTGAN,-0.0612780220812281,0.06021301302324056,5,0.0
HardTVAE_F1_static,F1,static,Thoracic,Recall,CTGAN,-0.012765957446808529,0.09934142578662769,5,0.4
HardTVAE_F1_static,F1,static,Thoracic,Specificity,CTGAN,-0.12009118541033437,0.09254119049668932,5,0.0
HardTVAE_F1_static,F1,static,Vertebral,F1 Score,CTGAN,0.03191058049726277,0.04216365799411364,5,0.6
HardTVAE_F1_static,F1,static,Vertebral,Precision,CTGAN,0.011965810409008192,0.06979954304378068,5,0.6
HardTVAE_F1_static,F1,static,Vertebral,Recall,CTGAN,0.025806451612903226,0.04784644185223008,5,0.6
HardTVAE_F1_static,F1,static,Vertebral,Specificity,CTGAN,0.05419354838709674,0.07686137709616701,5,0.8
HardTVAE_F2_curriculum,F2,curriculum,BCWDD,F1 Score,CTGAN,0.04391710623425642,0.13051944257731932,10,0.3
HardTVAE_F2_curriculum,F2,curriculum,BCWDD,Precision,CTGAN,0.05222163756958409,0.15842596132982253,10,0.4
HardTVAE_F2_curriculum,F2,curriculum,BCWDD,Recall,CTGAN,0.02982456140350879,0.0879334617606175,10,0.3
HardTVAE_F2_curriculum,F2,curriculum,BCWDD,Specificity,CTGAN,0.0511278195488722,0.15744525425535116,10,0.4
HardTVAE_F2_curriculum,F2,curriculum,HeartCleveland,F1 Score,CTGAN,-0.022292774433894012,0.046136832790331365,10,0.3
HardTVAE_F2_curriculum,F2,curriculum,HeartCleveland,Precision,CTGAN,-0.028459280250027252,0.0529420970784603,10,0.2
HardTVAE_F2_curriculum,F2,curriculum,HeartCleveland,Recall,CTGAN,-0.022580645161290335,0.045746338464908914,10,0.1
HardTVAE_F2_curriculum,F2,curriculum,HeartCleveland,Specificity,CTGAN,-0.021116833830306346,0.053070071836535254,10,0.3
HardTVAE_F2_curriculum,F2,curriculum,Hepatitis,F1 Score,CTGAN,0.1491922854710211,0.07228716717385242,6,1.0
HardTVAE_F2_curriculum,F2,curriculum,Hepatitis,Precision,CTGAN,0.19527529761904763,0.11053218180610193,6,1.0
HardTVAE_F2_curriculum,F2,curriculum,Hepatitis,Recall,CTGAN,0.13541666666666666,0.04704829079431756,6,1.0
HardTVAE_F2_curriculum,F2,curriculum,Hepatitis,Specificity,CTGAN,0.28766025641025644,0.32678910968051805,6,1.0
HardTVAE_F2_curriculum,F2,curriculum,Hypothyroid,F1 Score,CTGAN,0.014866034670250338,0.06140401069288294,5,0.6
HardTVAE_F2_curriculum,F2,curriculum,Hypothyroid,Precision,CTGAN,0.03461969352873353,0.0730516150035785,5,0.6
HardTVAE_F2_curriculum,F2,curriculum,Hypothyroid,Recall,CTGAN,0.007407407407407418,0.04142556429854692,5,0.6
HardTVAE_F2_curriculum,F2,curriculum,Hypothyroid,Specificity,CTGAN,0.06385037344428705,0.5578554978449474,5,0.4
HardTVAE_F2_curriculum,F2,curriculum,ILPD,F1 Score,CTGAN,0.0037828556459424956,0.09589633696423028,5,0.4
HardTVAE_F2_curriculum,F2,curriculum,ILPD,Precision,CTGAN,0.057778871220081005,0.10897148491233033,5,0.6
HardTVAE_F2_curriculum,F2,curriculum,ILPD,Recall,CTGAN,0.003389830508474567,0.03865001441014028,5,0.4
HardTVAE_F2_curriculum,F2,curriculum,ILPD,Specificity,CTGAN,-0.005630726867017988,0.1741569192278391,5,0.4
HardTVAE_F2_curriculum,F2,curriculum,NewThyroid1,F1 Score,CTGAN,0.052727272727272734,0.11790176608635256,5,0.2
HardTVAE_F2_curriculum,F2,curriculum,NewThyroid1,Precision,CTGAN,0.06611570247933882,0.147839205123953,5,0.2
HardTVAE_F2_curriculum,F2,curriculum,NewThyroid1,Recall,CTGAN,0.036363636363636355,0.08131156281817414,5,0.2
HardTVAE_F2_curriculum,F2,curriculum,NewThyroid1,Specificity,CTGAN,0.16363636363636364,0.3659020326817838,5,0.2
HardTVAE_F2_curriculum,F2,curriculum,NewThyroid2,F1 Score,CTGAN,0.0,0.0,5,0.0
HardTVAE_F2_curriculum,F2,curriculum,NewThyroid2,Precision,CTGAN,0.0,0.0,5,0.0
HardTVAE_F2_curriculum,F2,curriculum,NewThyroid2,Recall,CTGAN,0.0,0.0,5,0.0
HardTVAE_F2_curriculum,F2,curriculum,NewThyroid2,Specificity,CTGAN,0.0,0.0,5,0.0
HardTVAE_F2_curriculum,F2,curriculum,Pima,F1 Score,CTGAN,-0.05995781072385105,0.07917496348134895,5,0.2
HardTVAE_F2_curriculum,F2,curriculum,Pima,Precision,CTGAN,-0.08095576853110434,0.13446208442287258,5,0.4
HardTVAE_F2_curriculum,F2,curriculum,Pima,Recall,CTGAN,-0.025974025974025983,0.04404110378652773,5,0.4
HardTVAE_F2_curriculum,F2,curriculum,Pima,Specificity,CTGAN,-0.106025974025974,0.07093359368599703,5,0.0
HardTVAE_F2_curriculum,F2,curriculum,Thoracic,F1 Score,CTGAN,-0.01652652654558324,0.045365401693690806,5,0.2
HardTVAE_F2_curriculum,F2,curriculum,Thoracic,Precision,CTGAN,-0.05702855168586407,0.05350840940301104,5,0.0
HardTVAE_F2_curriculum,F2,curriculum,Thoracic,Recall,CTGAN,0.01702127659574466,0.06275694129256436,5,0.2
HardTVAE_F2_curriculum,F2,curriculum,Thoracic,Specificity,CTGAN,-0.11487841945288757,0.0853532804659769,5,0.0
HardTVAE_F2_curriculum,F2,curriculum,Vertebral,F1 Score,CTGAN,0.011043045922145089,0.05522055008379449,5,0.4
HardTVAE_F2_curriculum,F2,curriculum,Vertebral,Precision,CTGAN,-0.008122047969172774,0.08302449947786807,5,0.4
HardTVAE_F2_curriculum,F2,curriculum,Vertebral,Recall,CTGAN,0.012903225806451557,0.05397806622800477,5,0.4
HardTVAE_F2_curriculum,F2,curriculum,Vertebral,Specificity,CTGAN,-0.0148079877112135,0.1438127938470439,5,0.4
HardTVAE_F2_self_paced,F2,self_paced,BCWDD,F1 Score,CTGAN,-0.044818898814336594,0.14330465892756317,10,0.2
HardTVAE_F2_self_paced,F2,self_paced,BCWDD,Precision,CTGAN,-0.052873551820200426,0.1704903568583614,10,0.2
HardTVAE_F2_self_paced,F2,self_paced,BCWDD,Recall,CTGAN,-0.029824561403508764,0.10028856146653678,10,0.2
HardTVAE_F2_self_paced,F2,self_paced,BCWDD,Specificity,CTGAN,-0.06303258145363402,0.17555977369499448,10,0.2
HardTVAE_F2_self_paced,F2,self_paced,HeartCleveland,F1 Score,CTGAN,-0.018051445858168556,0.04358628457506545,10,0.2
HardTVAE_F2_self_paced,F2,self_paced,HeartCleveland,Precision,CTGAN,-0.024736677630989967,0.039598390559754684,10,0.1
HardTVAE_F2_self_paced,F2,self_paced,HeartCleveland,Recall,CTGAN,-0.019354838709677403,0.04080358271185003,10,0.2
HardTVAE_F2_self_paced,F2,self_paced,HeartCleveland,Specificity,CTGAN,-0.019720791542423465,0.045458532529007174,10,0.2
HardTVAE_F2_self_paced,F2,self_paced,Hepatitis,F1 Score,CTGAN,0.0755952380952381,0.11664675701314536,6,0.5
HardTVAE_F2_self_paced,F2,self_paced,Hepatitis,Precision,CTGAN,0.07899305555555557,0.1732909374066299,6,0.5
HardTVAE_F2_self_paced,F2,self_paced,Hepatitis,Recall,CTGAN,0.07291666666666667,0.06144950501563594,6,0.8333333333333334
HardTVAE_F2_self_paced,F2,self_paced,Hepatitis,Specificity,CTGAN,0.18776709401709402,0.42826847837979537,6,0.5
HardTVAE_F2_self_paced,F2,self_paced,Hypothyroid,F1 Score,CTGAN,0.06431485779727238,0.055932799478954034,5,0.8
HardTVAE_F2_self_paced,F2,self_paced,Hypothyroid,Precision,CTGAN,0.08438129003372105,0.07558674685703942,5,0.8
HardTVAE_F2_self_paced,F2,self_paced,Hypothyroid,Recall,CTGAN,0.04232804232804237,0.03564072377065475,5,0.8
HardTVAE_F2_self_paced,F2,self_paced,Hypothyroid,Specificity,CTGAN,0.5283665530676697,0.5255884597885869,5,0.6
HardTVAE_F2_self_paced,F2,self_paced,ILPD,F1 Score,CTGAN,-0.026739217713250895,0.08966295401121563,5,0.4
HardTVAE_F2_self_paced,F2,self_paced,ILPD,Precision,CTGAN,-0.016992037718827714,0.1643652482847392,5,0.4
HardTVAE_F2_self_paced,F2,self_paced,ILPD,Recall,CTGAN,-0.023728813559322038,0.06520469173447914,5,0.4
HardTVAE_F2_self_paced,F2,self_paced,ILPD,Specificity,CTGAN,-0.037615724255803965,0.14968985570573196,5,0.4
HardTVAE_F2_self_paced,F2,self_paced,NewThyroid1,F1 Score,CTGAN,0.03199362041467304,0.07153991009353393,5,0.2
HardTVAE_F2_self_paced,F2,self_paced,NewThyroid1,Precision,CTGAN,0.04975206611570242,0.11124900185577452,5,0.2
HardTVAE_F2_self_paced,F2,self_paced,NewThyroid1,Recall,CTGAN,0.018181818181818188,0.0406557814090871,5,0.2
HardTVAE_F2_self_paced,F2,self_paced,NewThyroid1,Specificity,CTGAN,0.08181818181818183,0.18295101634089192,5,0.2
HardTVAE_F2_self_paced,F2,self_paced,NewThyroid2,F1 Score,CTGAN,0.052727272727272734,0.11790176608635256,5,0.2
HardTVAE_F2_self_paced,F2,self_paced,NewThyroid2,Precision,CTGAN,0.06611570247933882,0.147839205123953,5,0.2
HardTVAE_F2_self_paced,F2,self_paced,NewThyroid2,Recall,CTGAN,0.036363636363636355,0.08131156281817414,5,0.2
HardTVAE_F2_self_paced,F2,self_paced,NewThyroid2,Specificity,CTGAN,0.16363636363636364,0.3659020326817838,5,0.2
HardTVAE_F2_self_paced,F2,self_paced,Pima,F1 Score,CTGAN,-0.017005328804966035,0.03340669872009347,5,0.4
HardTVAE_F2_self_paced,F2,self_paced,Pima,Precision,CTGAN,-0.02007878154554772,0.02390710050597302,5,0.2
HardTVAE_F2_self_paced,F2,self_paced,Pima,Recall,CTGAN,-0.007792207792207795,0.01969578037415988,5,0.2
HardTVAE_F2_self_paced,F2,self_paced,Pima,Specificity,CTGAN,-0.05531890331890331,0.062477100670242675,5,0.2
HardTVAE_F2_self_paced,F2,self_paced,Thoracic,F1 Score,CTGAN,-0.027932053529491196,0.05220803270720279,5,0.2
HardTVAE_F2_self_paced,F2,self_paced,Thoracic,Precision,CTGAN,-0.05335082664983759,0.04584855221409221,5,0.0
HardTVAE_F2_self_paced,F2,self_paced,Thoracic,Recall,CTGAN,-0.012765957446808529,0.08045817191995333,5,0.2
HardTVAE_F2_self_paced,F2,self_paced,Thoracic,Specificity,CTGAN,-0.09651975683890576,0.055749095346148615,5,0.0
HardTVAE_F2_self_paced,F2,self_paced,Vertebral,F1 Score,CTGAN,-0.05492238372773504,0.1272582609508462,5,0.4
HardTVAE_F2_self_paced,F2,self_paced,Vertebral,Precision,CTGAN,-0.1097592627905255,0.19333588144853373,5,0.4
HardTVAE_F2_self_paced,F2,self_paced,Vertebral,Recall,CTGAN,-0.012903225806451646,0.07426364150465375,5,0.4
HardTVAE_F2_self_paced,F2,self_paced,Vertebral,Specificity,CTGAN,-0.08995391705069125,0.17612502919342907,5,0.4
HardTVAE_F2_static,F2,static,BCWDD,F1 Score,CTGAN,-0.055525844244848264,0.15266906824447227,10,0.1
HardTVAE_F2_static,F2,static,BCWDD,Precision,CTGAN,-0.06263961614105786,0.17974447309276434,10,0.1
HardTVAE_F2_static,F2,static,BCWDD,Recall,CTGAN,-0.04035087719298246,0.10973291145613358,10,0.1
HardTVAE_F2_static,F2,static,BCWDD,Specificity,CTGAN,-0.075125313283208,0.1867160145458945,10,0.1
HardTVAE_F2_static,F2,static,HeartCleveland,F1 Score,CTGAN,-0.03535555158637602,0.039190381367060996,10,0.2
HardTVAE_F2_static,F2,static,HeartCleveland,Precision,CTGAN,-0.04176716930494514,0.04039419394245131,10,0.1
HardTVAE_F2_static,F2,static,HeartCleveland,Recall,CTGAN,-0.03548387096774193,0.038619967733479504,10,0.1
HardTVAE_F2_static,F2,static,HeartCleveland,Specificity,CTGAN,-0.038045540796964,0.04120377883702276,10,0.2
HardTVAE_F2_static,F2,static,Hepatitis,F1 Score,CTGAN,0.09883004926108374,0.10508614267180966,6,0.6666666666666666
HardTVAE_F2_static,F2,static,Hepatitis,Precision,CTGAN,0.12469618055555558,0.1546365846925499,6,0.6666666666666666
HardTVAE_F2_static,F2,static,Hepatitis,Recall,CTGAN,0.09375,0.06555055301063448,6,0.8333333333333334
HardTVAE_F2_static,F2,static,Hepatitis,Specificity,CTGAN,0.19257478632478633,0.36104231599536124,6,0.6666666666666666
HardTVAE_F2_static,F2,static,Hypothyroid,F1 Score,CTGAN,0.04194932524379284,0.057139654110866606,5,0.6
HardTVAE_F2_static,F2,static,Hypothyroid,Precision,CTGAN,0.055271452769715304,0.07672308711565015,5,0.4
HardTVAE_F2_static,F2,static,Hypothyroid,Recall,CTGAN,0.02751322751322758,0.03649451482446224,5,0.6
HardTVAE_F2_static,F2,static,Hypothyroid,Specificity,CTGAN,0.3311074621419449,0.5453890662930996,5,0.4
HardTVAE_F2_static,F2,static,ILPD,F1 Score,CTGAN,0.004289429433060254,0.11765251655148322,5,0.4
HardTVAE_F2_static,F2,static,ILPD,Precision,CTGAN,0.054844830996335435,0.15032093665532245,5,0.6
HardTVAE_F2_static,F2,static,ILPD,Recall,CTGAN,-0.003389830508474567,0.0579750216152104,5,0.4
HardTVAE_F2_static,F2,static,ILPD,Specificity,CTGAN,0.005630726867017988,0.2168635138308608,5,0.4
HardTVAE_F2_static,F2,static,NewThyroid1,F1 Score,CTGAN,0.0,0.0,5,0.0
HardTVAE_F2_static,F2,static,NewThyroid1,Precision,CTGAN,0.0,0.0,5,0.0
HardTVAE_F2_static,F2,static,NewThyroid1,Recall,CTGAN,0.0,0.0,5,0.0
HardTVAE_F2_static,F2,static,NewThyroid1,Specificity,CTGAN,0.0,0.0,5,0.0
HardTVAE_F2_static,F2,static,NewThyroid2,F1 Score,CTGAN,0.0,0.0,5,0.0
HardTVAE_F2_static,F2,static,NewThyroid2,Precision,CTGAN,0.0,0.0,5,0.0
HardTVAE_F2_static,F2,static,NewThyroid2,Recall,CTGAN,0.0,0.0,5,0.0
HardTVAE_F2_static,F2,static,NewThyroid2,Specificity,CTGAN,0.0,0.0,5,0.0
HardTVAE_F2_static,F2,static,Pima,F1 Score,CTGAN,-0.019307211147744384,0.04721012982689157,5,0.2
HardTVAE_F2_static,F2,static,Pima,Precision,CTGAN,-0.019423183538678356,0.025465584339213632,5,0.2
HardTVAE_F2_static,F2,static,Pima,Recall,CTGAN,-0.010389610389610393,0.019262853213235495,5,0.2
HardTVAE_F2_static,F2,static,Pima,Specificity,CTGAN,-0.04309187109187111,0.09556721923854211,5,0.2
HardTVAE_F2_static,F2,static,Thoracic,F1 Score,CTGAN,-0.01652652654558324,0.05098453303661497,5,0.2
HardTVAE_F2_static,F2,static,Thoracic,Precision,CTGAN,-0.05702855168586407,0.05514945534987044,5,0.0
HardTVAE_F2_static,F2,static,Thoracic,Recall,CTGAN,0.01702127659574466,0.0695975626970048,5,0.4
HardTVAE_F2_static,F2,static,Thoracic,Specificity,CTGAN,-0.11487841945288757,0.08804396488138647,5,0.0
HardTVAE_F2_static,F2,static,Vertebral,F1 Score,CTGAN,0.04311568079003798,0.042674188316150934,5,0.8
HardTVAE_F2_static,F2,static,Vertebral,Precision,CTGAN,0.026201020422619382,0.07443679952418833,5,0.6
HardTVAE_F2_static,F2,static,Vertebral,Recall,CTGAN,0.04516129032258063,0.04892177705839709,5,0.8
HardTVAE_F2_static,F2,static,Vertebral,Specificity,CTGAN,0.04245775729646695,0.1437102929328186,5,0.6
HardTVAE_F3_curriculum,F3,curriculum,BCWDD,F1 Score,CTGAN,-0.0025968578469016566,0.03670131524613944,10,0.2
HardTVAE_F3_curriculum,F3,curriculum,BCWDD,Precision,CTGAN,-0.0015744619157771922,0.03149327996782628,10,0.2
HardTVAE_F3_curriculum,F3,curriculum,BCWDD,Recall,CTGAN,-0.001754385964912275,0.036473604981316216,10,0.2
HardTVAE_F3_curriculum,F3,curriculum,BCWDD,Specificity,CTGAN,-0.018880534670008366,0.050416593882685296,10,0.2
HardTVAE_F3_curriculum,F3,curriculum,HeartCleveland,F1 Score,CTGAN,-0.008597103194411926,0.03392509271305705,10,0.3
HardTVAE_F3_curriculum,F3,curriculum,HeartCleveland,Precision,CTGAN,-0.013126401941766919,0.029063900540917863,10,0.1
HardTVAE_F3_curriculum,F3,curriculum,HeartCleveland,Recall,CTGAN,-0.00967741935483869,0.030602687033887518,10,0.2
HardTVAE_F3_curriculum,F3,curriculum,HeartCleveland,Specificity,CTGAN,-0.011751152073732762,0.038559311111977024,10,0.3
HardTVAE_F3_curriculum,F3,curriculum,Hepatitis,F1 Score,CTGAN,0.09555623973727423,0.11124576139703485,6,0.6666666666666666
HardTVAE_F3_curriculum,F3,curriculum,Hepatitis,Precision,CTGAN,0.11757812500000002,0.1778974660001884,6,0.6666666666666666
HardTVAE_F3_curriculum,F3,curriculum,Hepatitis,Recall,CTGAN,0.08333333333333333,0.05103103630798288,6,1.0
HardTVAE_F3_curriculum,F3,curriculum,Hepatitis,Specificity,CTGAN,0.23290598290598288,0.4186855265342962,6,0.6666666666666666
HardTVAE_F3_curriculum,F3,curriculum,Hypothyroid,F1 Score,CTGAN,0.05775647662757597,0.05106035650062403,5,0.8
HardTVAE_F3_curriculum,F3,curriculum,Hypothyroid,Precision,CTGAN,0.07849413140590829,0.07071646091129366,5,0.8
HardTVAE_F3_curriculum,F3,curriculum,Hypothyroid,Recall,CTGAN,0.03650793650793658,0.03165772550614095,5,0.8
HardTVAE_F3_curriculum,F3,curriculum,Hypothyroid,Specificity,CTGAN,0.45832458992225816,0.47185335094390785,5,0.6
HardTVAE_F3_curriculum,F3,curriculum,ILPD,F1 Score,CTGAN,-0.0026977538502197087,0.09626004453754217,5,0.4
HardTVAE_F3_curriculum,F3,curriculum,ILPD,Precision,CTGAN,-0.00015330031643250307,0.15776622770624515,5,0.4
HardTVAE_F3_curriculum,F3,curriculum,ILPD,Recall,CTGAN,-0.016949152542372902,0.06779661016949153,5,0.4
HardTVAE_F3_curriculum,F3,curriculum,ILPD,Specificity,CTGAN,0.02115083321464183,0.1652858465555032,5,0.6
HardTVAE_F3_curriculum,F3,curriculum,NewThyroid1,F1 Score,CTGAN,0.0,0.0,5,0.0
HardTVAE_F3_curriculum,F3,curriculum,NewThyroid1,Precision,CTGAN,0.0,0.0,5,0.0
HardTVAE_F3_curriculum,F3,curriculum,NewThyroid1,Recall,CTGAN,0.0,0.0,5,0.0
HardTVAE_F3_curriculum,F3,curriculum,NewThyroid1,Specificity,CTGAN,0.0,0.0,5,0.0
HardTVAE_F3_curriculum,F3,curriculum,NewThyroid2,F1 Score,CTGAN,0.0,0.0,5,0.0
HardTVAE_F3_curriculum,F3,curriculum,NewThyroid2,Precision,CTGAN,0.0,0.0,5,0.0
HardTVAE_F3_curriculum,F3,curriculum,NewThyroid2,Recall,CTGAN,0.0,0.0,5,0.0
HardTVAE_F3_curriculum,F3,curriculum,NewThyroid2,Specificity,CTGAN,0.0,0.0,5,0.0
HardTVAE_F3_curriculum,F3,curriculum,Pima,F1 Score,CTGAN,-0.03607108187948116,0.05662731021586883,5,0.2
HardTVAE_F3_curriculum,F3,curriculum,Pima,Precision,CTGAN,-0.027134074116052398,0.03864751338528422,5,0.2
HardTVAE_F3_curriculum,F3,curriculum,Pima,Recall,CTGAN,-0.023376623376623384,0.029614946106471127,5,0.2
HardTVAE_F3_curriculum,F3,curriculum,Pima,Specificity,CTGAN,-0.07054930254930254,0.1480310942591709,5,0.2
HardTVAE_F3_curriculum,F3,curriculum,Thoracic,F1 Score,CTGAN,-0.0319577094051001,0.05466112753613484,5,0.2
HardTVAE_F3_curriculum,F3,curriculum,Thoracic,Precision,CTGAN,-0.06111523531816969,0.05359038585066438,5,0.0
HardTVAE_F3_curriculum,F3,curriculum,Thoracic,Recall,CTGAN,-0.012765957446808529,0.08720809162518807,5,0.2
HardTVAE_F3_curriculum,F3,curriculum,Thoracic,Specificity,CTGAN,-0.12009118541033437,0.08472345531551327,5,0.0
